timestamp,emg_0,emg_1,emg_2,emg_3,emg_4,emg_5,emg_6,emg_7,marker
1789858950.5976193,70209.27,70823.06999999999,70123.545,71422.73999999999,72048.42,73021.23,70775.145,70033.185,0.0
1789858950.5976484,69998.44499999999,70657.83,70034.355,71428.275,72275.48999999999,73427.76,70893.495,69833.97,0.0
1789858950.6017334,70172.86499999999,70741.035,70041.015,71377.11,72109.395,73198.62,70907.535,69968.385,0.0
1789858950.6017697,70626.87,71019.58499999999,70135.29,71295.705,71643.06,72463.185,70791.75,70350.3,0.0
1789858950.6057217,71035.33499999999,71354.43,70278.66,71228.52,71134.605,71605.485,70630.29,70779.645,0.0
1789858950.6057568,71197.83,71569.62,70387.92,71228.43,70868.87999999999,71103.555,70473.735,71031.51,0.0
1789858950.6096275,71388.94499999999,71507.87999999999,70369.425,71265.285,70965.94499999999,71240.535,70438.095,70937.685,0.0
1789858950.609671,70998.3,71257.00499999999,70289.775,71346.15,71391.51,71905.77,70498.305,70579.34999999999,0.0
1789858950.6134796,70478.01,70911.58499999999,70148.025,71407.26,71911.17,72759.735,70655.715,70117.965,0.0
1789858950.613505,70157.385,70679.43,70039.125,71435.87999999999,72252.72,73342.035,70789.59,69823.70999999999,0.0
1789858950.6180022,70189.785,70666.785,70002.54,71396.45999999999,72218.61,73332.9,70850.34,69832.845,0.0
1789858950.6180463,70580.47499999999,70903.75499999999,70084.215,71336.87999999999,71843.48999999999,72747.405,70770.735,70161.61499999999,0.0
1789858950.621732,71104.86,71250.66,70237.26,71270.37,71320.815,71886.915,70616.745,70617.78,0.0
1789858950.6217756,71457.165,71513.64,70376.265,71219.745,70943.355,71204.84999999999,70475.355,70951.68,0.0
1789858950.6259305,71477.50499999999,71567.91,70426.89,71264.16,70921.17,71100.18,70393.23,71015.985,0.0
1789858950.6259758,71140.77,71369.685,70359.075,71344.70999999999,71246.52,71632.62,70417.17,70741.755,0.0
1789858950.6303356,70613.685,71027.955,70222.31999999999,71409.33,71762.94,72472.545,70561.8,70278.885,0.0
1789858950.63038,70191.63,70733.52,70088.08499999999,71445.95999999999,72188.685,73192.36499999999,70719.97499999999,69898.31999999999,0.0
1789858950.634058,70094.11499999999,70639.245,70024.905,71433.94499999999,72298.665,73411.37999999999,70808.805,69797.16,0.0
1789858950.634113,70384.545,70804.935,70073.91,71382.87,72025.605,72999.36,70763.715,70036.33499999999,0.0
1789858950.6365085,70889.535,71131.5,70208.955,71310.285,71514.94499999999,72179.955,70626.375,70470.135,0.0
1789858950.6365445,71268.56999999999,71453.205,70372.755,71246.97,71049.735,71372.34,70480.485,70877.83499999999,0.0
1789858950.6424289,71389.305,71607.87,70463.925,71268.93,70897.00499999999,71045.685,70376.84999999999,71055.135,0.0
1789858950.6424603,71296.37999999999,71468.01,70402.635,71328.87,71096.175,71412.20999999999,70353.63,70866.27,0.0
1789858950.645514,70820.235,71167.31999999999,70294.86,71406.62999999999,71581.23,72183.915,70454.385,70448.895,0.0
1789858950.6455429,70338.87,70845.56999999999,70161.20999999999,71467.065,72074.16,72995.76,70583.985,70014.95999999999,0.0
1789858950.6503053,70108.47,70665.345,70062.12,71468.415,72310.77,73419.25499999999,70720.605,69800.535,0.0
1789858950.6503437,70277.94,70747.69499999999,70074.0,71428.72499999999,72163.485,73217.745,70736.535,69936.075,0.0
1789858950.6540112,70724.61,71019.27,70163.91,71345.655,71704.395,72496.70999999999,70640.235,70310.655,0.0
1789858950.6540563,71226.72,71357.12999999999,70314.39,71281.845,71193.23999999999,71638.965,70474.5,70750.035,0.0
1789858950.6580293,71499.78,71576.01,70443.72,71270.955,70909.92,71119.035,70339.095,71017.65,0.0
1789858950.658074,71397.62999999999,71550.18,70460.685,71323.965,71000.145,71253.81,70292.34,70961.625,0.0
1789858950.6689024,70992.045,71307.135,70378.245,71415.18,71419.095,71936.91,70347.465,70621.33499999999,0.0
1789858950.6689336,70463.025,70956.27,70230.735,71472.23999999999,71935.02,72787.31999999999,70499.43,70153.02,0.0
1789858950.668964,70124.76,70711.515,70113.42,71497.395,72281.52,73383.885,70644.51,69844.005,0.0
1789858950.6689785,70156.53,70701.48,70085.34,71473.05,72268.37999999999,73401.93,70686.36,69853.68,0.0
1789858950.668995,70511.08499999999,70903.26,70136.28,71384.94,71879.04,72810.495,70595.685,70130.295,0.0
1789858950.6690092,71045.685,71258.355,70294.72499999999,71324.73,71366.625,71959.86,70468.33499999999,70606.935,0.0
1789858950.6737425,71411.58,71531.055,70437.015,71288.145,70978.995,71269.785,70365.95999999999,70959.06,0.0
1789858950.6737883,71437.455,71587.485,70482.78,71315.73,70925.48999999999,71142.61499999999,70287.03,71025.56999999999,0.0
1789858950.6776102,71117.955,71405.64,70426.53,71396.235,71248.05,71661.555,70323.795,70771.41,0.0
1789858950.677648,70606.34999999999,71079.61499999999,70305.56999999999,71475.345,71769.69,72500.535,70451.685,70326.855,0.0
1789858950.681837,70180.29,70783.47,70173.045,71517.645,72205.785,73233.98999999999,70614.27,69943.68,0.0
1789858950.6818752,70057.70999999999,70666.875,70092.27,71491.77,72318.95999999999,73468.75499999999,70715.745,69814.53,0.0
1789858950.68943,70335.18,70822.98,70135.33499999999,71438.31,72057.78,73078.11,70681.185,70042.545,0.0
1789858950.689467,70836.03,71145.27,70255.485,71363.385,71550.675,72266.985,70545.78,70472.61,0.0
1789858950.6895008,71281.035,71467.65,70390.70999999999,71300.025,71077.275,71460.0,70411.05,70886.295,0.0
1789858950.689514,71437.995,71620.37999999999,70474.86,71310.285,70898.94,71107.875,70356.375,71067.465,0.0
1789858950.694304,71206.83,71490.015,70427.34,71360.325,71084.83499999999,71419.275,70381.035,70884.18,0.0
1789858950.6943483,70728.84,71191.70999999999,70320.59999999999,71437.31999999999,71561.655,72178.11,70478.37,70467.93,0.0
1789858950.6993685,70252.02,70874.37,70194.19499999999,71506.62,72066.285,73006.2,70621.73999999999,70047.855,0.0
1789858950.6994133,70011.36,70687.8,70095.23999999999,71511.48,72310.00499999999,73444.185,70729.11,69814.125,0.0
1789858950.7017217,70160.22,70752.33,70094.97,71463.42,72171.495,73261.395,70759.215,69928.425,0.0
1789858950.7017713,70590.42,71010.27,70173.63,71371.395,71712.675,72547.37999999999,70659.18,70285.185,0.0
1789858950.7057524,71057.34,71348.895,70319.385,71304.165,71192.52,71679.95999999999,70481.745,70715.655,0.0
1789858950.705793,71336.205,71585.91,70449.705,71304.61499999999,70896.465,71141.58,70347.23999999999,70993.70999999999,0.0
1789858950.711372,71317.98,71567.595,70469.505,71362.845,70975.08,71254.08,70313.895,70968.285,0.0
1789858950.711408,70915.68,71325.405,70385.985,71449.065,71380.53,71917.245,70351.69499999999,70632.045,0.0
1789858950.713745,70392.645,70981.2,70245.63,71513.955,71905.275,72776.61,70516.34999999999,70174.08,0.0
1789858950.7137868,70047.495,70733.06999999999,70129.17,71543.385,72265.545,73393.155,70673.535,69863.76,0.0
1789858950.7177231,70068.87,70718.94,70102.755,71524.485,72268.83,73436.58,70721.01,69867.94499999999,0.0
1789858950.717765,70436.385,70936.065,70172.145,71460.0,71908.69499999999,72879.56999999999,70655.895,70175.385,0.0
1789858950.7225575,70957.62,71278.69499999999,70305.66,71388.36,71380.035,72021.19499999999,70516.665,70625.83499999999,0.0
1789858950.722608,71325.495,71549.81999999999,70421.67,71330.22,70963.245,71310.87,70406.685,70972.83,0.0
1789858950.7252543,71364.78,71613.045,70479.0,71345.47499999999,70895.7,71160.12,70345.395,71052.48,0.0
1789858950.725302,71052.61499999999,71433.58499999999,70422.56999999999,71419.995,71200.53,71654.12999999999,70345.44,70795.035,0.0
1789858950.729508,70544.745,71108.86499999999,70301.385,71497.62,71719.47,72488.87999999999,70474.72499999999,70354.125,0.0
1789858950.7295616,70104.105,70800.435,70159.77,71532.09,72160.02,73232.19,70652.385,69958.845,0.0
1789858950.7330348,69973.69499999999,70684.33499999999,70084.44,71517.375,72294.61499999999,73494.045,70755.075,69828.075,0.0
1789858950.7330828,70231.05,70823.655,70114.41,71457.20999999999,72039.375,73119.69,70733.745,70034.76,0.0
1789858950.7376432,70729.515,71144.64,70233.885,71384.31,71539.605,72320.31,70603.245,70462.44,0.0
1789858950.7376924,71195.625,71485.69499999999,70393.68,71334.0,71067.69,71501.4,70489.665,70900.02,0.0
1789858950.7414243,71356.455,71638.37999999999,70496.09999999999,71330.265,70869.87,71132.12999999999,70431.66,71084.565,0.0
1789858950.7414625,71143.33499999999,71523.81,70447.31999999999,71385.12,71047.845,71459.45999999999,70407.855,70919.81999999999,0.0
1789858950.7456481,70665.84,71222.76,70335.765,71454.95999999999,71513.685,72207.045,70513.73999999999,70503.93,0.0
1789858950.745698,70182.135,70900.83,70206.795,71523.495,72021.15,73040.67,70660.935,70074.94499999999,0.0
1789858950.749698,69933.19499999999,70709.895,70107.525,71532.855,72282.285,73502.19,70788.42,69841.98,0.0
1789858950.74975,70056.27,70754.22,70093.125,71477.055,72148.995,73334.295,70821.72,69928.38,0.0
1789858950.7532904,70502.44499999999,71031.015,70194.105,71410.77,71715.105,72647.09999999999,70714.53,70309.035,0.0
1789858950.7533283,71014.455,71379.36,70346.25,71348.355,71199.495,71790.97499999999,70551.63,70755.075,0.0
1789858950.7572515,71295.795,71614.89,70471.035,71307.09,70886.565,71217.135,70439.48999999999,71027.73,0.0
1789858950.7572865,71216.37,71603.595,70492.455,71345.745,70947.765,71275.00499999999,70387.56,70991.055,0.0
1789858950.76185,70825.68,71371.89,70415.19,71435.83499999999,71350.11,71929.215,70435.215,70666.875,0.0
1789858950.7618997,70294.455,71021.11499999999,70268.76,71493.885,71868.285,72780.345,70582.815,70196.715,0.0
1789858950.7656136,69934.86,70762.14,70144.33499999999,71518.185,72234.495,73407.06,70735.005,69868.17,0.0
1789858950.7656643,69932.16,70727.985,70103.43,71491.185,72247.635,73471.815,70797.33,69848.955,0.0
1789858950.7739289,70294.545,70943.58,70174.845,71431.245,71900.775,72935.325,70725.87,70153.11,0.0
1789858950.7739785,70808.895,71277.93,70300.53,71351.86499999999,71368.37999999999,72076.635,70587.27,70595.235,0.0
1789858950.7740233,71201.25,71569.395,70433.955,71307.54,70952.76,71360.055,70509.19499999999,70969.14,0.0
1789858950.7740426,71241.66,71627.805,70479.495,71306.73,70858.53,71177.265,70486.875,71035.73999999999,0.0
1789858950.779518,70944.795,71461.53,70432.33499999999,71385.25499999999,71158.815,71660.385,70487.415,70792.37999999999,0.0
1789858950.7795494,70440.56999999999,71142.345,70316.91,71467.605,71676.9,72490.68,70608.015,70353.81,0.0
1789858950.7807057,70001.09999999999,70839.72,70182.72,71514.62999999999,72128.43,73247.22,70769.83499999999,69960.19499999999,0.0
1789858950.7807305,69850.26,70706.655,70096.275,71494.47,72266.535,73521.0,70854.20999999999,69802.065,0.0
1789858950.7856584,70088.625,70828.02,70113.59999999999,71424.135,72020.06999999999,73165.68,70858.125,69993.405,0.0
1789858950.7857022,70581.51,71137.305,70228.53,71347.995,71526.42,72377.37,70737.3,70417.935,0.0
1789858950.7892191,71017.92,71464.00499999999,70377.435,71294.76,71050.86,71560.8,70558.47,70858.75499999999,0.0
1789858950.7892735,71201.43,71639.50499999999,70471.70999999999,71306.415,70858.17,71174.295,70435.70999999999,71066.25,0.0
1789858950.793109,71077.275,71553.23999999999,70443.135,71365.41,71042.84999999999,71447.76,70423.11,70930.26,0.0
1789858950.7931557,70616.385,71268.39,70345.935,71446.41,71505.81,72180.62999999999,70483.545,70532.86499999999,0.0
1789858950.797701,70121.565,70938.94499999999,70209.63,71509.995,72014.67,73018.75499999999,70647.165,70100.685,0.0
1789858950.7977483,69852.87,70734.645,70101.27,71515.08,72285.75,73499.805,70798.77,69851.43,0.0
1789858950.8005073,69982.47,70789.5,70101.72,71480.295,72179.09999999999,73364.84999999999,70820.73,69949.305,0.0
1789858950.800538,70412.44499999999,71048.745,70189.11,71403.705,71744.175,72683.235,70718.67,70312.05,0.0
1789858950.8049977,70822.44,71387.91,70331.58,71330.895,71220.59999999999,71810.81999999999,70564.185,70747.515,0.0
1789858950.8050363,70919.91,71626.14,70444.485,71315.81999999999,70891.73999999999,71235.58499999999,70404.66,71030.745,0.0
1789858950.8095915,71303.08499999999,71595.405,70434.27,71338.635,70928.415,71275.275,70334.145,70978.31999999999,0.0
1789858950.8096344,70996.995,71361.58499999999,70362.405,71412.12,71316.81,71879.44499999999,70387.11,70643.295,0.0
1789858950.813762,70489.215,71035.83,70242.705,71497.70999999999,71851.995,72744.075,70520.76,70199.505,0.0
1789858950.8138027,70115.04,70766.73,70111.755,71519.625,72224.235,73383.435,70681.23,69859.125,0.0
1789858950.8174407,70089.03,70713.63,70057.485,71485.02,72246.59999999999,73466.055,70753.86,69817.31999999999,0.0
1789858950.817482,70435.665,70915.635,70120.305,71420.355,71906.58,72945.72,70697.16,70103.83499999999,0.0
1789858950.821277,70966.26,71266.5,70276.005,71358.66,71386.69499999999,72099.495,70542.09,70565.31,0.0
1789858950.821324,71356.95,71558.235,70422.61499999999,71303.31,70961.535,71363.87999999999,70401.78,70933.995,0.0
1789858950.8248887,71426.83499999999,71658.045,70479.27,71333.64,70880.58,71164.485,70324.11,71040.825,0.0
1789858950.824918,71118.495,71476.83,70410.285,71396.45999999999,71152.92,71616.285,70353.36,70790.04,0.0
1789858950.8285239,70612.29,71155.125,70290.855,71473.77,71663.895,72436.31999999999,70474.455,70349.31,0.0
1789858950.828556,70176.375,70858.62,70167.19499999999,71531.50499999999,72127.17,73206.18,70617.87,69960.19499999999,0.0
1789858950.8342416,70023.78,70728.48,70089.75,71524.89,72290.025,73511.91,70723.395,69810.39,0.0
1789858950.834272,70247.745,70840.70999999999,70103.295,71457.12,72054.62999999999,73174.185,70721.685,69985.70999999999,0.0
1789858950.8372147,70743.87,71154.58499999999,70224.3,71391.19499999999,71569.26,72394.83,70587.405,70409.745,0.0
1789858950.837248,71189.01,71477.685,70378.245,71329.59,71079.525,71564.67,70462.665,70818.93,0.0
1789858950.8415992,71353.035,71641.26,70479.495,71314.37999999999,70855.56,71140.68,70417.845,71049.105,0.0
1789858950.841648,71249.985,71546.31,70442.09999999999,71369.19,71012.43,71398.34999999999,70381.935,70936.83,0.0
1789858950.8457885,70789.77,71256.105,70336.935,71439.20999999999,71468.415,72123.20999999999,70479.36,70533.72,0.0
1789858950.8458357,70295.805,70929.315,70206.345,71510.08499999999,71984.11499999999,72966.95999999999,70623.45,70097.4,0.0
1789858950.8490975,70024.905,70726.31999999999,70104.735,71525.745,72269.50499999999,73466.235,70753.72499999999,69847.425,0.0
1789858950.8491287,70127.73,70759.845,70088.58,71479.8,72168.3,73346.76,70789.00499999999,69919.155,0.0
1789858950.8533216,70539.12,71005.41,70164.58499999999,71395.245,71737.245,72679.59,70710.66,70262.01,0.0
1789858950.853372,71054.775,71349.885,70316.37,71330.08499999999,71217.81,71819.37,70545.06,70709.715,0.0
1789858950.862117,71377.2,71596.935,70451.45999999999,71305.11,70896.15,71230.635,70428.78,71026.47,0.0
1789858950.8621633,71319.735,71581.86,70453.08,71320.095,70925.265,71224.155,70413.795,70997.67,0.0
1789858950.8622003,70948.17,71365.185,70393.77,71402.67,71310.78,71815.905,70454.83499999999,70683.48,0.0
1789858950.8622148,70427.88,71027.45999999999,70261.875,71475.61499999999,71837.45999999999,72671.94,70586.955,70227.54,0.0
1789858950.8666987,70051.68,70760.925,70136.685,71506.44,72223.965,73328.84999999999,70736.76,69886.17,0.0
1789858950.866722,70019.145,70707.465,70086.19499999999,71480.61,72263.11499999999,73436.22,70809.075,69838.38,0.0
1789858950.8707037,70352.955,70899.345,70142.355,71412.525,71931.06,72932.08499999999,70760.25,70114.86,0.0
1789858950.8707283,70870.36499999999,71236.70999999999,70271.73,71338.905,71406.135,72085.905,70617.645,70561.98,0.0
1789858950.8733768,71270.73,71529.25499999999,70399.305,71283.105,70972.92,71336.87999999999,70497.045,70935.12,0.0
1789858950.8734093,71343.675,71611.37999999999,70458.93,71284.815,70868.025,71109.045,70431.345,71040.51,0.0
1789858950.877638,71062.605,71453.295,70409.925,71352.36,71141.76,71552.43,70455.42,70821.0,0.0
1789858950.8776848,70566.435,71140.68,70298.37,71434.98,71654.985,72372.33,70585.605,70394.84999999999,0.0
1789858950.8822105,70113.06,70831.305,70165.035,71487.36,72121.41,73149.3,70747.785,69990.795,0.0
1789858950.8822536,69941.745,70687.935,70078.005,71477.955,72291.78,73471.36499999999,70853.44499999999,69823.70999999999,0.0
1789858950.8857143,70154.685,70792.69499999999,70089.12,71411.67,72067.77,73154.565,70857.09,69988.59,0.0
1789858950.8857503,70644.69,71101.98,70208.685,71344.53,71587.62,72385.155,70721.37,70408.215,0.0
1789858950.88912,71125.47,71430.66,70358.895,71288.955,71095.72499999999,71563.05,70572.95999999999,70844.895,0.0
1789858950.8891644,71324.685,71592.03,70444.665,71268.61499999999,70857.94499999999,71121.42,70499.745,71044.69499999999,0.0
1789858950.8933492,71152.92,71504.81999999999,70420.86,71313.20999999999,71017.155,71321.535,70484.13,70933.41,0.0
1789858950.8933847,70702.92,71228.06999999999,70327.125,71390.83499999999,71468.50499999999,72035.01,70562.25,70558.47,0.0
1789858950.8976457,70209.58499999999,70904.385,70200.495,71465.985,71990.28,72884.61,70702.605,70125.345,0.0
1789858950.8976817,69927.435,70694.145,70096.36499999999,71484.20999999999,72287.685,73402.065,70836.97499999999,69865.2,0.0
1789858950.9013283,70020.855,70722.36,70079.94,71442.81,72203.355,73308.51,70879.455,69930.63,0.0
1789858950.9013662,70433.01,70970.895,70162.11,71366.44499999999,71785.75499999999,72657.045,70785.72,70275.285,0.0
1789858950.9053285,70915.545,71316.72,70309.575,71298.09,71261.50499999999,71783.685,70638.03,70723.215,0.0
1789858950.9053679,71221.545,71561.61,70429.23,71273.61,70907.805,71168.355,70528.455,71017.245,0.0
1789858950.9121044,71248.00499999999,71568.72,70454.7,71329.545,70918.83,71179.875,70459.425,71022.33,0.0
1789858950.912156,70876.8,71348.67,70378.69499999999,71416.575,71287.065,71780.265,70494.93,70716.19499999999,0.0
1789858950.9133296,70365.42,71021.11499999999,70257.33,71500.095,71820.58499999999,72640.34999999999,70623.855,70271.055,0.0
1789858950.9133675,69961.05,70730.955,70114.275,71516.11499999999,72199.215,73295.55,70760.745,69890.58,0.0
1789858950.9180188,69908.4,70660.215,70054.2,71485.02,72246.015,73421.09999999999,70825.31999999999,69819.525,0.0
